1150,passenger152,2.059,19.089213875622736,170.49299173100533,2
1150,motorcycle18,6.209,18.76168382389332,187.46969208894384,2
1150,passenger38,1.882,18.835642072142253,209.29806488645943,2
1160,passenger256,2.023,18.60641748488204,125.32700504539919,0
1160,motorcycle26,5.876,19.62384196301184,179.00018535574685,0
1160,motorcycle16,5.86,19.93612094014253,209.77318161080382,0
1160,passenger357,2.462,16.666775128200285,79.3957751783499,1
1160,passenger88,2.268,18.68098536658912,189.55969108132433,1
1160,passenger495,2.096,20.390212614985874,41.89603483511495,2
1160,passenger383,1.931,16.535538352442977,73.20274691084296,2
1160,passenger315,1.956,16.045643240882782,92.56818336149983,2
1160,passenger257,2.251,16.06113340764022,111.24410096437475,2
1160,passenger195,1.986,16.222909396234012,130.28429431441467,2
1160,passenger152,2.059,19.088870387260194,172.40195016513843,2
1160,motorcycle18,6.209,18.76337842593852,189.34591211071668,2
1160,passenger38,1.882,18.850276152621504,211.18248200820392,2
1170,passenger256,2.023,18.593002615381078,127.18695433812844,0
1170,motorcycle26,5.876,19.637822174806587,180.9631340591613,0
1170,motorcycle16,5.86,19.91558656536208,211.7657783053055,0
1170,passenger357,2.462,16.66643239545917,81.06243834086916,1
1170,passenger88,2.268,18.694055922087546,191.42849871584403,1
1170,passenger495,2.096,20.227092199395415,43.92599535345163,2
1170,passenger383,1.931,16.5340280641121,74.85629085329978,2
1170,passenger315,1.956,16.038957577688098,94.17242332957873,2
1170,passenger257,2.251,16.060212178085116,112.85016230700664,2
1170,passenger195,1.986,16.232415978436116,131.90712183059296,2
1170,passenger152,2.059,19.087446902242288,174.31076353129157,2
1170,motorcycle18,6.209,18.77776643403464,191.2228096807685,2
1170,passenger38,1.882,18.859579606554245,213.0680040842586,2
1180,passenger256,2.023,18.57783080626313,129.0453552572308,0
1180,motorcycle26,5.876,19.664931605661792,182.928446581504,0
1180,motorcycle16,5.86,19.891462002808513,213.75594785489744,0
1180,passenger357,2.462,16.666689662718056,82.72910023011431,1
1180,passenger88,2.268,18.702687233052064,193.29841803120368,1
1180,passenger495,2.096,20.075997577618455,45.94032952981607,2
1180,passenger383,1.931,16.525291466436418,76.50926312650336,2
1180,passenger315,1.956,16.029603246792675,95.77581982681754,2
1180,passenger257,2.251,16.057459164501896,114.45606092028552,2
1180,passenger195,1.986,16.240001492172976,133.53083888164454,2
1180,passenger152,2.059,19.08206871764825,176.21922569868119,2
1180,motorcycle18,6.209,18.80641921127245,193.10207086944644,2
1180,passenger38,1.882,18.86875510723216,214.95449693034593,2
1190,passenger256,2.023,18.569014183372122,130.90264299024216,0
1190,motorcycle26,5.876,19.67677106691384,184.89594875664,0
1190,motorcycle16,5.86,19.88437962532324,215.74467949622417,0
1190,passenger357,2.462,16.66724692997694,84.39579084608535,1
1190,passenger88,2.268,18.70730246783723,195.1689244454995,1
1190,passenger495,2.096,19.929649295478033,47.93989287627534,2
1190,passenger383,1.931,16.511349650447414,78.16104888066185,2
1190,passenger315,1.956,16.03041849780457,97.37879378292762,2
1190,passenger257,2.251,16.05580522732934,116.06165792716648,2
1190,passenger195,1.986,16.243382253805333,135.15505488230266,2
1190,passenger152,2.059,19.07493583309681,178.1270318531309,2
1190,motorcycle18,6.209,18.83647984249005,194.98439218334772,2
1190,passenger38,1.882,18.875663899144318,216.84174266601983,2
1200,passenger256,2.023,18.559642828195646,132.7589986497993,0
1200,motorcycle26,5.876,19.676318546127952,186.86364675982628,0
1200,motorcycle16,5.86,19.88233777084968,217.73299657461837,0
1200,passenger357,2.462,16.666904197235827,86.06247118878228,1
1200,passenger88,2.268,18.71324580694616,197.03999409472058,1
1200,passenger495,2.096,19.793852519476584,49.925193550470155,2
1200,passenger383,1.931,16.49362444298528,79.81124090466221,2
1200,passenger315,1.956,16.032741138125644,98.98193758771569,2
1200,passenger257,2.251,16.062739307493988,117.66755375570615,2
1200,passenger195,1.986,16.24750427117518,136.77962789571697,2
1200,passenger152,2.059,19.064553355782696,180.03397966777587,2
1200,motorcycle18,6.209,18.858705929047993,196.86926795437176,2
1200,passenger38,1.882,18.884456247845772,218.7297932422061,2
1210,passenger256,2.023,18.552107157836335,134.6145477561547,0
1210,motorcycle26,5.876,19.689195452402437,188.83183661403308,0
1210,motorcycle16,5.86,19.87999310335633,219.72112587815093,0
1210,passenger357,2.462,16.666561464494713,87.72914725820509,1
1210,passenger88,2.268,18.718248112519547,198.91157853652174,1
1210,passenger495,2.096,19.672413019319645,51.89782639484618,2
1210,passenger383,1.931,16.481305988392908,81.45988804797575,2
1210,passenger315,1.956,16.03254815879673,100.58528103046132,2
1210,passenger257,2.251,16.073960800920453,119.27441454224243,2
1210,passenger195,1.986,16.251622903226323,138.40458783054325,2
1210,passenger152,2.059,19.0597188816395,181.940030675436,2
1210,motorcycle18,6.209,18.87819618125226,198.75618874290672,2
1210,passenger38,1.882,18.887786616326203,220.61846183481566,2
1220,passenger256,2.023,18.545518301004883,136.46932338890383,0
1220,motorcycle26,5.876,19.72010133104833,190.80221997948837,0
1220,motorcycle16,5.86,19.86652395578455,221.70837071919604,0
1220,passenger357,2.462,16.671318731753587,89.3959330543538,1
1220,passenger88,2.268,18.727111379682256,200.78385328457946,1
1220,passenger495,2.096,19.561676186131507,53.85892276831345,2
1220,passenger383,1.931,16.469940681504948,83.10746343446245,2
1220,passenger315,1.956,16.03126309334513,102.18839924734763,2
1220,passenger257,2.251,16.082944162923095,120.88237286720538,2
1220,passenger195,1.986,16.259227977990808,140.030149552692,2
1220,passenger152,2.059,19.058145019310224,183.8459420792848,2
1220,motorcycle18,6.209,18.89974352920478,200.64519359557352,2
1220,passenger38,1.882,18.88831487637933,222.50734526034168,2
1230,passenger256,2.023,18.541997849500433,138.3236922645622,0
1230,motorcycle26,5.876,19.762243685110608,192.77651978838398,0
1230,motorcycle16,5.86,19.868277667668075,223.69515516894577,0
1230,passenger357,2.462,16.694274777699274,91.06430663906595,1
1230,passenger88,2.268,18.734071823898567,202.65699727867053,1
1230,passenger495,2.096,19.45628965068616,55.80927024781161,2
1230,passenger383,1.931,16.457107169616894,84.75373135497397,2
1230,passenger315,1.956,16.03473132033988,103.79169804884414,2
1230,passenger257,2.251,16.094202208024882,122.49123523733279,2
1230,passenger195,1.986,16.260077814704463,141.65616877505246,2
1230,passenger152,2.059,19.05542309251571,185.75158774055,2
1230,motorcycle18,6.209,18.919733217224152,202.536255243335,2
1230,passenger38,1.882,18.882378079965868,224.39585828385503,2
1240,passenger256,2.023,18.538743694206186,140.1777150274507,0
1240,motorcycle26,5.876,19.783821547773876,194.7543793139718,0
1240,motorcycle16,5.86,19.870913059525805,225.68194456516196,0
1240,passenger357,2.462,16.716520128855073,92.73491984983995,1
1240,passenger88,2.268,18.740649451404188,204.5307905803569,1
1240,passenger619,2.104,21.375051919809927,5.387500519198099,2
1240,passenger495,2.096,19.358076843457226,57.74940304308221,2
1240,passenger383,1.931,16.450408356470557,86.39904250971585,2
1240,passenger315,1.956,16.04471199746951,105.39571140104175,2
1240,passenger257,2.251,16.10838396568363,124.10147446901051,2
1240,passenger195,1.986,16.26072570922725,143.28221173297496,2
1240,passenger152,2.059,19.053083286611244,187.65699735131244,2
1240,motorcycle18,6.209,18.94017838835542,204.42944212626733,2
1240,passenger38,1.882,18.87842191373169,226.28390287756156,2
1250,passenger256,2.023,18.538846889386104,142.03157198182396,0
1250,motorcycle26,5.876,19.787224552275283,196.73305604830844,0
1250,motorcycle16,5.86,19.899685712389022,227.670384814893,0
1250,passenger357,2.462,16.73003451898712,94.40741424866104,1
1250,passenger88,2.268,18.748136984782793,206.40527329883298,1
1250,passenger619,2.104,21.376236962047713,7.525091169617031,2
1250,passenger495,2.096,19.25862647491361,59.67966407150574,2
1250,passenger383,1.931,16.44240603095404,88.04366424370559,2
1250,passenger315,1.956,16.059186216328307,107.00092656022245,2
1250,passenger257,2.251,16.11823719541767,125.71287238619604,2
1250,passenger195,1.986,16.259979598161507,144.90822575781223,2
1250,passenger152,2.059,19.057291303642266,189.56245334403522,2
1250,motorcycle18,6.209,18.946854655522582,206.32390328550807,2
1250,passenger38,1.882,18.87280259615082,228.17140162522134,2
1260,passenger256,2.023,18.53997095345128,143.8855256323706,0
1260,motorcycle26,5.876,19.76804158431431,198.71065899355804,0
1260,motorcycle16,5.86,19.937916731914463,229.66247776948836,0
1260,passenger357,2.462,16.74273236241475,96.08109629684155,1
1260,passenger88,2.268,18.75073304032846,208.28027590973372,1
1260,passenger619,2.104,21.377348606837984,9.662834050796457,2
1260,passenger495,2.096,19.16367240988738,61.60035235380379,2
1260,passenger383,1.931,16.435888821852558,89.68751642864748,2
1260,passenger315,1.956,16.07531215672841,108.60772810984697,2
1260,passenger257,2.251,16.126744537478594,127.32515952943074,2
1260,passenger195,1.986,16.264517281335106,146.53445338149962,2
1260,passenger152,2.059,19.0600744422341,191.46841556615342,2
1260,motorcycle18,6.209,18.95088539112645,208.21882227014018,2
1260,passenger38,1.882,18.870130388623437,230.05853572597258,2
1270,passenger256,2.023,18.541704002771674,145.73962370513595,0
1270,motorcycle26,5.876,19.747672735576106,200.6861822694308,0
1270,motorcycle16,5.86,19.978980222846403,231.6583527692045,0
1270,passenger357,2.462,16.761630905963603,97.75627917011796,1
1270,passenger88,2.268,18.75343838238358,210.15548124300486,1
1270,passenger619,2.104,21.373024403672726,11.800338813053575,2
1270,passenger495,2.096,19.069204014129348,63.51149224508255,2
1270,passenger383,1.931,16.43045213209781,91.33079471730518,2
1270,passenger315,1.956,16.093237113298134,110.21621613182458,2
1270,passenger257,2.251,16.13659029865549,128.93841574795766,2
1270,passenger195,1.986,16.26889344586754,148.16115143833457,2
1270,passenger152,2.059,19.063200954713544,193.37465320119864,2
1270,motorcycle18,6.209,18.9511717747926,210.11410156541768,2
1270,passenger38,1.882,18.867072465826,231.94541784192623,2
1280,passenger640,2.112,20.288200000000003,5.319999999999999,0
1280,passenger256,2.023,18.541957281884212,147.5938096782948,0
1280,motorcycle26,5.876,19.748027386601898,202.66086777538186,0
1280,motorcycle16,5.86,20.037113612965296,233.6594890433834,0
1280,passenger357,2.462,16.787222312926957,99.43384537111794,1
1280,passenger88,2.268,18.762372172330178,212.03126178729485,1
1280,passenger619,2.104,21.36412856249019,13.937145404207616,2
1280,passenger495,2.096,18.982359285481063,65.41357805290752,2
1280,passenger383,1.931,16.42403839545102,92.97348950935888,2
1280,passenger315,1.956,16.11360209351966,111.82661276005847,2
1280,passenger257,2.251,16.141684947331573,130.55234015573845,2
1280,passenger195,1.986,16.272820288806162,149.7882315957581,2
1280,passenger152,2.059,19.061217185664006,195.2809166724586,2
1280,motorcycle18,6.209,18.93677562447143,212.0084827135149,2
1280,passenger38,1.882,18.867679658327656,233.83207540803363,2
1290,passenger640,2.112,20.28773159155744,7.348774860606186,0
1290,passenger256,2.023,18.5425072196292,149.44806064835004,0
1290,motorcycle26,5.876,19.742811399763315,204.635644003367,0
1290,motorcycle16,5.86,20.092501874850676,235.66619406447305,0
1290,passenger357,2.462,16.81669169767563,101.11418809456845,1
1290,passenger88,2.268,18.774170502534798,213.90811252752172,1
1290,motorcycle143,6.222,20.053948166752264,2.972795410041722,2
1290,passenger619,2.104,21.359445130402555,16.073252328015283,2
1290,passenger495,2.096,18.894154778232277,67.30697991440384,2
1290,passenger383,1.931,16.41721182250816,94.61549860152194,2
1290,passenger315,1.956,16.133861399664966,113.43911321790782,2
1290,passenger257,2.251,16.14291829797459,132.16661658928433,2
1290,passenger195,1.986,16.273622384384424,151.41558339755667,2
1290,passenger152,2.059,19.054624076552965,197.18672353397784,2
1290,motorcycle18,6.209,18.9211338840371,213.9012427644904,2
1290,passenger38,1.882,18.870753476324932,235.71902440349055,2
1300,passenger640,2.112,20.288424005622566,9.377614075911845,0
1300,passenger256,2.023,18.537739626428873,151.30206093990003,0
1300,motorcycle26,5.876,19.725611666242134,206.60898495067187,0
1300,motorcycle16,5.86,20.132595889367227,237.67795069225795,0
1300,passenger357,2.462,16.84145958419292,102.79724259856722,1
1300,passenger88,2.268,18.7804903276898,215.78602062760558,1
1300,motorcycle143,6.222,19.745618550733276,4.959989395083498,2
1300,passenger619,2.104,21.35787047529349,18.209106013884522,2
1300,passenger495,2.096,18.803872499223218,69.19149543401895,2
1300,passenger383,1.931,16.414981421279123,96.25705677195873,2
1300,passenger315,1.956,16.152121819770645,115.0535013621614,2
1300,passenger257,2.251,16.146544738068933,133.7810454290983,2
1300,passenger195,1.986,16.272054863016834,153.04291012329972,2
1300,passenger152,2.059,19.041786057915917,199.09152035278646,2
1300,motorcycle18,6.209,18.92039720464259,215.7932073046233,2
1300,passenger38,1.882,18.873127517953204,237.6062324937296,2
1310,passenger640,2.112,20.288414851034577,11.406455969820518,0
1310,passenger256,2.023,18.53193676951389,153.15547589851903,0
1310,motorcycle26,5.876,19.719023754913312,208.5810913036508,0
1310,motorcycle16,5.86,20.161648556649915,239.69285187548513,0
1310,passenger357,2.462,16.86253184875823,104.48255192417545,1
1310,passenger88,2.268,18.759872050281288,217.6631831551171,1
1310,motorcycle143,6.222,19.573402473229038,6.924231958625513,2
1310,passenger619,2.104,21.357634799887084,20.344864056016636,2
1310,passenger495,2.096,18.71350449321793,71.06684904549675,2
1310,passenger383,1.931,16.418394794787677,97.8986678993803,2
1310,passenger315,1.956,16.16983919778744,116.66972962379556,2
1310,passenger257,2.251,16.153330331961264,135.39605662051596,2
1310,passenger195,1.986,16.266326966616017,154.66985711302416,2
1310,passenger152,2.059,19.026623382218744,200.99487462448678,2
1310,motorcycle18,6.209,18.930100746083532,217.68589732215807,2
1310,passenger38,1.882,18.875641811316807,239.49367896744732,2
1320,passenger640,2.112,20.28840607056757,13.435296968975825,0
1320,passenger357,2.462,16.877447329747323,106.16963913087655,0
1320,passenger256,2.023,18.52738469255532,155.0084230012095,0
1320,motorcycle26,5.876,19.701016252081292,210.55233022153573,0
1320,motorcycle16,5.86,20.19545623529208,241.71081188898918,0
1320,passenger88,2.268,18.709253772872845,219.53663385488775,1
1320,motorcycle143,6.222,19.516901822229602,8.877357338841398,2
1320,passenger619,2.104,21.358120037670876,22.480658426113997,2
1320,passenger495,2.096,18.627120870775382,72.93345290385477,2
1320,passenger383,1.931,16.4241424224998,99.54086115280874,2
1320,passenger315,1.956,16.185806799186018,118.28760556235272,2
1320,passenger257,2.251,16.159220944268824,137.01176248047184,2
1320,passenger195,1.986,16.26089744418848,156.2961863945783,2
1320,passenger152,2.059,19.010097372310504,202.89664621614344,2
1320,motorcycle18,6.209,18.934352013935538,219.57908782853485,2
1320,passenger38,1.882,18.88117703727088,241.38153043844818,2
1330,passenger640,2.112,20.288397648932786,15.46413710994372,0
1330,passenger357,2.462,16.89752631650475,107.85844965971751,0
1330,passenger256,2.023,18.517280872725756,156.86063614627182,0
1330,motorcycle26,5.876,19.6700844025014,212.5206467508163,0
1330,motorcycle16,5.86,20.237797442241604,243.73264311182865,0
1330,passenger88,2.268,18.628635495464472,221.4033727269176,1
1330,motorcycle143,6.222,19.536154584616064,10.829858922995614,2
1330,passenger619,2.104,21.359950607606986,24.616586434589685,2
1330,passenger495,2.096,18.54384808908255,74.79153415507204,2
1330,passenger383,1.931,16.428067993372945,101.18349823728285,2
1330,passenger315,1.956,16.199444219271104,119.90695231829993,2
1330,passenger257,2.251,16.16277190319274,138.62789694447866,2
1330,passenger195,1.986,16.256066264140053,157.9220309599432,2
1330,passenger152,2.059,18.99360959526961,204.79670259190587,2
1330,motorcycle18,6.209,18.942081149338648,221.4729032930617,2
1330,passenger38,1.882,18.89017680297654,243.2701111782689,2
1340,passenger640,2.112,20.288389571466215,17.49297642779586,0
1340,passenger357,2.462,16.918947796281042,109.54939493740333,0
1340,passenger256,2.023,18.50869416928315,158.71190680196125,0
1340,motorcycle26,5.876,19.642600248198743,214.48640583446738,0
1340,motorcycle16,5.86,20.295013362428136,245.75943909886288,0
1340,passenger666,2.127,18.498043677376163,6.579903798860157,1
1340,passenger88,2.268,18.51801721805617,223.26039977120658,1
1340,motorcycle143,6.222,19.538447560570393,12.785008587659831,2
1340,passenger619,2.104,21.355794902221692,26.75238881557708,2
1340,passenger495,2.096,18.46488105784767,76.64153923699516,2
1340,passenger383,1.931,16.437737025739516,102.82676691615522,2
1340,passenger315,1.956,16.211592501750193,121.52757743914653,2
1340,passenger257,2.251,16.163911354424602,140.24424458552295,2
1340,passenger195,1.986,16.252421833839296,159.54744208821126,2
1340,passenger152,2.059,18.983392912974942,206.69547510234034,2
1340,motorcycle18,6.209,18.96625410565625,223.36839748539327,2
1340,passenger38,1.882,18.897692580741857,245.15953930854369,2
1350,passenger640,2.112,20.28838182410306,19.52181495617065,0
1350,passenger357,2.462,16.931937504562455,111.24205125495124,0
1350,passenger256,2.023,18.498535576930948,160.5622318564451,0
1350,motorcycle26,5.876,19.63133511322228,216.44967853368397,0
1350,motorcycle16,5.86,20.340996075600447,247.79199438439792,0
1350,passenger666,2.127,18.49385956519745,8.42940036983519,1
1350,passenger88,2.268,18.377398940647936,225.10471498775473,1
1350,motorcycle143,6.222,19.457570080049273,14.733973930461032,2
1350,passenger619,2.104,21.345119832446628,28.88742032800406,2
1350,passenger495,2.096,18.39373764872107,78.48406871947822,2
1350,passenger383,1.931,16.447503026319882,104.47112245523871,2
1350,passenger315,1.956,16.224034417854078,123.14941503163666,2
1350,passenger257,2.251,16.16047361444217,141.86048528561872,2
1350,passenger195,1.986,16.252618334262312,161.17273958414322,2
1350,passenger152,2.059,18.979736861855265,208.59352206911112,2
1350,motorcycle18,6.209,18.992535443611644,225.2664040878931,2
1350,passenger38,1.882,18.911091983459706,247.05002787302993,2
1360,passenger678,1.89,14.918777666535014,5.606753097727129,0
1360,passenger640,2.112,20.288374393353276,21.55065272733185,0
1360,passenger357,2.462,16.944969657341385,112.93597845385078,0
1360,passenger256,2.023,18.49131909320766,162.4116483018365,0
1360,motorcycle26,5.876,19.635866414976192,218.41310582732157,0
1360,motorcycle16,5.86,20.363996111923036,249.82730869525875,0
1360,passenger666,2.127,18.49477139790709,10.278798002706054,1
1360,passenger88,2.268,18.206780663239773,226.93331837656208,1
1360,motorcycle143,6.222,19.435797885191302,16.677959243436575,2
1360,passenger619,2.104,21.332388106486093,31.021245776330726,2
1360,passenger495,2.096,18.329446564208535,80.31978133505065,2
1360,passenger383,1.931,16.452756994511127,106.11619442583063,2
1360,passenger315,1.956,16.23060304656086,124.7722145069215,2
1360,passenger257,2.251,16.15848683947253,143.47641985299566,2
1360,passenger195,1.986,16.249475157606987,162.79783076447643,2
1360,passenger152,2.059,18.981791600330105,210.49158208732115,2
1360,motorcycle18,6.209,19.020064292566506,227.16718632542134,2
1360,passenger38,1.882,18.92154371864645,248.94174412194081,2
1370,passenger678,1.89,14.921897090719233,7.0987536049596525,0
1370,passenger640,2.112,20.288367266278083,23.579489772224704,0
1370,passenger357,2.462,16.959569644265855,114.63130000065625,0
1370,passenger256,2.023,18.486877440380674,164.2605691541274,0
1370,motorcycle26,5.876,19.641018558169883,220.37686987872615,0
1370,motorcycle16,5.86,20.384740655406272,251.8650800945678,0
1370,passenger666,2.127,18.49089139827284,12.128170662151593,1
1370,passenger88,2.268,18.00616238583168,228.74320993762862,1
1370,motorcycle143,6.222,19.457549049114228,18.62249055116837,2
1370,passenger619,2.104,21.32314687628809,33.153904031880955,2
1370,passenger495,2.096,18.27751558745833,82.14984669274354,2
1370,passenger383,1.931,16.45515481511474,107.76170859119371,2
1370,passenger315,1.956,16.23485554087542,126.39554598653868,2
1370,passenger257,2.251,16.158248009054798,145.09227824658922,2
1370,passenger195,1.986,16.24793926883347,164.4226378981804,2
1370,passenger152,2.059,18.988282104857937,212.39007287901458,2
1370,motorcycle18,6.209,19.055330769942124,229.07113875593288,2
1370,passenger38,1.882,18.930862220798357,250.83440810984123,2
1380,passenger678,1.89,14.928503770672128,8.591288461326075,0
1380,passenger640,2.112,20.28836043046742,25.60832612052985,0
1380,passenger357,2.462,16.9701464685822,116.32786411105003,0
1380,passenger256,2.023,18.483224334955384,166.10905427647026,0
1380,motorcycle26,5.876,19.64923906408646,222.3414981965423,0
1380,motorcycle16,5.86,20.38506431468652,253.9036171212858,0
1380,passenger666,2.127,18.483191570094085,13.976832160057917,1
1380,passenger88,2.268,17.775544108423656,230.53138967095435,1
1380,motorcycle143,6.222,19.50368973813894,20.57059884606263,2
1380,passenger619,2.104,21.322354798253308,35.2860919956886,2
1380,passenger495,2.096,18.22711986576333,83.97478062999511,2
1380,passenger383,1.931,16.44839145589267,109.40688807031785,2
1380,passenger315,1.956,16.237170333413665,128.01917683051593,2
1380,passenger257,2.251,16.156170590156876,146.70798386519027,2
1380,passenger195,1.986,16.248536824833234,166.04747397874243,2
1380,passenger152,2.059,18.994972213497135,214.28926843214498,2
1380,motorcycle18,6.209,19.088202320833155,230.9786992123573,2
1380,passenger38,1.882,18.941391236434598,252.72811135296965,2
1390,passenger678,1.89,14.930721034291327,10.084312435328533,0
1390,passenger640,2.112,20.288353874018362,27.637161800714974,0
1390,passenger357,2.462,16.985274507464286,118.02566592095422,0
1390,passenger256,2.023,18.48112047846075,167.95728478226997,0
1390,motorcycle26,5.876,19.643645451807934,224.30641291228153,0
1390,motorcycle16,5.86,20.372868120565848,255.94166216565816,0
1390,passenger666,2.127,18.474762504618294,15.82472781870526,1
1390,passenger88,2.268,17.514925831015702,232.29485757653933,1
1390,motorcycle143,6.222,19.546788270943388,22.523794371325497,2
1390,passenger619,2.104,21.326261236139747,37.41846509971013,2
1390,passenger495,2.096,18.1780239535143,85.79480769023994,2
1390,passenger383,1.931,16.443185016246062,111.05139542938532,2
1390,passenger315,1.956,16.232517197127255,129.64272369171758,2
1390,passenger257,2.251,16.15429510260235,148.32355902579525,2
1390,passenger195,1.986,16.253674750593323,167.67253388139056,2
1390,passenger152,2.059,19.005311271758107,216.18931626872035,2
1390,motorcycle18,6.209,19.10331957337577,232.88830383531507,2
1390,passenger38,1.882,18.9514945148317,254.62277793680258,2
1400,passenger678,1.89,14.934012863006608,11.577548136621195,0
1400,passenger640,2.112,20.288347585514387,29.665996840084414,0
1400,passenger357,2.462,16.997880831010217,119.72498027637221,0
1400,passenger256,2.023,18.477403946190663,169.80518948609466,0
1400,motorcycle26,5.876,19.630368944581445,226.27006542485535,0
1400,motorcycle16,5.86,20.335650500131766,257.97716480868326,0
1400,passenger666,2.127,18.46601175979897,17.671717139744416,1
1400,passenger88,2.268,17.22430755360782,234.03061365438347,1
1400,motorcycle143,6.222,19.55691819214938,24.479046159379454,2
1400,passenger619,2.104,21.33874892441958,39.55175338964086,2
1400,passenger495,2.096,18.11626137017139,87.6092479886813,2
1400,passenger383,1.931,16.439075504852557,112.69551368433403,2
1400,passenger315,1.956,16.22388044051729,131.26553460180196,2
1400,passenger257,2.251,16.15171782367172,149.93879017204858,2
1400,passenger195,1.986,16.260968012361474,169.29834510105403,2
1400,passenger152,2.059,19.01415415220877,218.0903294210993,2
1400,motorcycle18,6.209,19.122122860800133,234.7997166425759,2
1400,passenger38,1.882,18.958987813277716,256.518369175404,2
1410,passenger678,1.89,14.93725605062938,13.07116730709954,0
1410,passenger640,2.112,20.288341554005505,31.69483126482664,0
1410,passenger357,2.462,16.999401469156858,121.42491747290917,0
1410,passenger256,2.023,18.474348031788303,171.65268821879008,0
1410,motorcycle26,5.876,19.624385915693974,228.23266877818043,0
1410,motorcycle16,5.86,20.299471430575633,260.00857960755286,0
1410,passenger666,2.127,18.45689201538787,19.51782578365829,1
1410,passenger88,2.268,16.903689276200005,235.73565790448686,1
1410,motorcycle143,6.222,19.572379201262745,26.435555400676492,2
1410,passenger619,2.104,21.347637785651568,41.686184929642216,2
1410,passenger495,2.096,18.057785704148152,89.41767358855567,2
1410,passenger383,1.931,16.43472198485781,114.33917391337769,2
1410,passenger315,1.956,16.212632200554786,132.8873176264161,2
1410,passenger257,2.251,16.145688375545102,151.55363450633644,2
1410,passenger195,1.986,16.265431339324188,170.9246792051476,2
1410,passenger152,2.059,19.022278642677875,219.99223448043833,2
1410,motorcycle18,6.209,19.146510613078405,236.7130921826602,2
1410,passenger38,1.882,18.963238420573038,258.41454652437335,2
1420,passenger678,1.89,14.933944298144523,14.564725284985592,0
1420,passenger640,2.112,20.288335768989203,33.72366510005992,0
1420,passenger357,2.462,16.998218172623666,123.12480361145855,0
1420,passenger256,2.023,18.476249541003895,173.50024329918597,0
1420,motorcycle26,5.876,19.62081178942245,230.1947748810108,0
1420,motorcycle16,5.86,20.27417777755475,262.03716324955144,0
1420,passenger666,2.127,18.447096983230658,21.36293510350281,1
1420,passenger88,2.268,16.55847099879225,237.40708032684944,1
1420,motorcycle143,6.222,19.589715770413566,28.3937583654883,2
1420,passenger619,2.104,21.353652257951598,43.821306701639614,2
1420,passenger495,2.096,17.99620818334044,91.22013110120146,2
1420,passenger383,1.931,16.426851219454154,115.98226285974651,2
1420,passenger315,1.956,16.201009460663897,134.50792391841284,2
1420,passenger257,2.251,16.146130643645463,153.16812268948306,2
1420,passenger195,1.986,16.267885523131813,172.5514093049166,2
1420,passenger152,2.059,19.031410860198427,221.8949258916105,2
1420,motorcycle18,6.209,19.156884368399517,238.6284739582292,2
1420,passenger38,1.882,18.964053658060664,260.31095661195377,2
1430,passenger678,1.89,14.929174110315406,16.057909995322323,0
1430,passenger640,2.112,20.288330220392147,35.752498369876015,0
1430,passenger357,2.462,16.998453589710866,124.82462692834275,0
1430,passenger256,2.023,18.477441185642622,175.3479342226824,0
1430,motorcycle26,5.876,19.61676053824444,232.15672172557277,0
1430,motorcycle16,5.86,20.267044455233645,264.0639737987392,0
1430,passenger666,2.127,18.442962714234543,23.20733128809039,1
1430,passenger88,2.268,16.254352721384397,239.0457059214712,1
1430,motorcycle143,6.222,19.60688878001801,30.353752292097912,2
1430,passenger619,2.104,21.35421666264275,45.95674120722083,2
1430,passenger495,2.096,17.9334682116932,93.0162836835799,2
1430,passenger383,1.931,16.419738865904243,117.6245597183118,2
1430,passenger315,1.956,16.189939468279956,136.12743465001543,2
1430,passenger257,2.251,16.154718802997113,154.78318293505146,2
1430,passenger195,1.986,16.268254743470745,174.1782221639798,2
1430,passenger152,2.059,19.042371258895315,223.7986921000393,2
1430,motorcycle18,6.209,19.176028532131827,240.54506501607773,2
1430,passenger38,1.882,18.962084657209836,262.2072354790318,2
1440,passenger678,1.89,14.918949233360754,17.55032768500898,0
1440,passenger640,2.112,20.288324898552652,37.78133109738212,0
1440,passenger357,2.462,16.996707689073276,126.52440308780012,0
1440,passenger256,2.023,18.47858194904866,177.1957414939379,0
1440,motorcycle26,5.876,19.590150745430613,234.11726032247674,0
1440,motorcycle16,5.86,20.264208016262724,266.0906464707407,0
1440,bus16,1.049,15.9233410841968,12.81,1
1440,passenger666,2.127,18.448675463755798,25.051911942254026,1
1440,passenger88,2.268,16.010234443976405,240.65721968835223,1
1440,motorcycle143,6.222,19.619951451438247,32.315111525968994,2
1440,passenger619,2.104,21.358739591943227,48.092385955030856,2
1440,passenger495,2.096,17.872638783885254,94.806228250771,2
1440,passenger383,1.931,16.414222426755753,119.26619967378802,2
1440,passenger315,1.956,16.17763216059992,137.74576864957413,2
1440,passenger257,2.251,16.164421324619276,156.3991283534111,2
1440,passenger195,1.986,16.26545501371124,175.80495391725654,2
1440,passenger152,2.059,19.053765024470916,225.70352276073066,2
1440,motorcycle18,6.209,19.196099275498153,242.46389158726666,2
1440,passenger38,1.882,18.961180317440363,264.1033679693331,2
1450,passenger678,1.89,14.906856258748837,19.041545694248757,0
1450,passenger640,2.112,20.28831979420386,39.81016330474113,0
1450,passenger357,2.462,16.99620718909244,128.22402524426573,0
1450,passenger256,2.023,18.479969270479927,179.04367503812296,0
1450,motorcycle26,5.876,19.555066826403948,236.07433887947033,0
